eq_count,eq_max_magnitude,eq_avg_magnitude,eq_recent_hours,flood_count,flood_severity_score,weather_max_precip,weather_max_wind_gust,weather_max_wind_speed,weather_high_count,weather_locations_monitored,risk_score,risk_level
0,0.0,0.0,999.0,0,0.0,2.7710081167282046,10.854001865757809,6.721844372294487,0,9,0.0,LOW
2,8.5,6.584020063942234,32.57342710074508,0,0.0,4.775647759418554,23.23634274272971,11.9515100660029,0,7,90.34,CRITICAL
0,0.0,0.0,999.0,0,0.0,10.144984591449617,36.77964981659489,20.551016595768616,0,6,0.0,LOW
3,8.5,6.362449574213066,46.02037051705336,0,0.0,1.077379989518422,41.6116810306731,31.544100795330337,0,7,81.07,CRITICAL
0,0.0,0.0,999.0,0,0.0,4.060291736051036,25.029198312559856,17.18141926386787,0,9,0.0,LOW
0,0.0,0.0,999.0,0,0.0,8.077850444521808,5.3193884822548085,3.388556513274489,0,6,0.0,LOW
0,0.0,0.0,999.0,0,0.0,15.848883035844665,20.2184379807341,12.96314326768556,2,4,18.62,MEDIUM
2,3.4054439957433678,2.5610855773173298,47.88725762155094,0,0.0,25.68905745651093,25.182840522960447,16.32289236479688,1,4,25.21,MEDIUM
2,5.590483815208151,4.253893541169003,36.960870137834476,0,0.0,1.236097936846702,40.3719103234076,26.913310915000817,0,3,15.99,MEDIUM
0,0.0,0.0,999.0,0,0.0,1.1625111615378978,24.254738879070434,16.89732654005369,0,5,1.08,LOW
2,5.568622705954143,4.330333946426993,42.10333524160987,0,0.0,1.9901787763447247,45.464385356618074,32.58227655411982,0,11,12.53,MEDIUM
0,0.0,0.0,999.0,0,0.0,0.0740624796036517,12.7262862135449,7.262675576413505,0,4,0.0,LOW
1,8.246383896633276,6.659969845204882,6.675003344112016,0,0.0,8.960772596458966,8.38310294955963,5.7558147995433275,0,7,100.0,CRITICAL
0,0.0,0.0,999.0,0,0.0,6.447780991908861,20.85873498930755,12.967563861757998,0,3,1.85,LOW
0,0.0,0.0,999.0,0,0.0,0.957654289109085,24.094760134154402,16.17562284850036,0,6,0.0,LOW
3,3.7200181499705876,2.7831576537768274,26.393776030094017,0,0.0,0.585657577166838,26.897068030856037,17.772382644725763,0,6,0.0,LOW
0,0.0,0.0,999.0,2,26.59648707916785,2.1614115872208703,17.790369636096663,10.227492709607812,0,7,25.1,MEDIUM
0,0.0,0.0,999.0,0,0.0,0.9671415804962332,41.02955395822321,23.523577893177176,0,6,6.54,LOW
0,0.0,0.0,999.0,1,53.51964636293019,5.5498306858112825,88.43912245538465,61.816587085677796,0,11,90.48,CRITICAL
0,0.0,0.0,999.0,0,0.0,0.7591059211644031,10.660356086531271,7.988883031851983,0,7,0.61,LOW
1,3.8653396100986885,2.958350277931567,34.11674067134042,0,0.0,0.0045968093304068185,8.843078284330137,5.664067580985703,0,11,3.62,LOW
3,4.7467716404045195,4.663598816007237,10.807803900362925,0,0.0,4.158824262520624,28.16141815284503,18.69749249517487,0,9,6.43,LOW
0,0.0,0.0,999.0,0,0.0,2.435028592233164,9.096482724641163,7.102096822592639,0,3,1.52,LOW
0,0.0,0.0,999.0,2,15.76576330865164,0.7261083880419377,8.709155507555863,6.772612040874535,0,8,14.08,MEDIUM
0,0.0,0.0,999.0,0,0.0,4.405803449477534,27.8606353981941,20.32063337617227,0,6,0.0,LOW
0,0.0,0.0,999.0,0,0.0,0.6382424071179399,18.401409855297157,9.81142146329733,0,11,0.0,LOW
0,0.0,0.0,999.0,0,0.0,5.795344180903056,7.9986670885377364,6.089706020122589,0,7,2.62,LOW
0,0.0,0.0,999.0,0,0.0,7.866286818023786,6.439706345097651,4.435777748293943,0,5,0.0,LOW
0,0.0,0.0,999.0,0,0.0,12.994811028737995,13.027975746415613,8.996008927198003,0,7,1.58,LOW
2,4.969195315364529,4.358822913658175,16.28159137503075,0,0.0,0.9851802557829797,5.678144272005417,4.378788582813608,0,10,9.89,LOW
0,0.0,0.0,999.0,0,0.0,0.6358194643446248,8.186703738452623,4.245702253380783,0,6,0.0,LOW
0,0.0,0.0,999.0,2,32.85443345354291,0.08917151034189805,20.379874894888374,10.767677456659476,0,7,37.27,HIGH
0,0.0,0.0,999.0,0,0.0,3.233248288837226,9.062099378566849,5.35868278453235,0,9,0.0,LOW
0,0.0,0.0,999.0,0,0.0,3.7166825220204207,5.147476703605012,3.3813132467866143,0,10,0.0,LOW
0,0.0,0.0,999.0,0,0.0,28.943437967416152,6.14947735824719,3.2273050268114485,0,8,14.15,MEDIUM
2,2.784170344435266,2.494985368607768,12.043457067083999,0,0.0,11.753264865021427,9.815166609587116,7.2376599089026215,0,11,1.86,LOW
0,0.0,0.0,999.0,0,0.0,5.9079131010784325,9.013181039965524,6.395972099049858,0,4,0.0,LOW
3,3.705469301152898,2.76565452464785,9.700883216023776,0,0.0,11.72171659724911,6.405642169903322,3.6942748180675964,0,9,11.39,LOW
0,0.0,0.0,999.0,0,0.0,2.126823894201813,11.763666124535195,7.535335964128828,0,8,0.0,LOW
0,0.0,0.0,999.0,0,0.0,3.0555800534415662,15.995174597322121,9.832348761617174,0,11,0.0,LOW
0,0.0,0.0,999.0,2,26.278582858942425,17.073339728362047,22.53052318563416,13.247161415272657,2,9,55.81,CRITICAL
0,0.0,0.0,999.0,2,35.852955609506964,6.75035039557362,48.7020810099949,31.51544426776676,0,9,30.29,HIGH
0,0.0,0.0,999.0,0,0.0,5.658296152667934,33.27810575566153,19.443151794900967,0,6,2.99,LOW
0,0.0,0.0,999.0,0,0.0,0.817406092586702,10.100631919068746,7.360921395877567,0,6,0.0,LOW
0,0.0,0.0,999.0,0,0.0,1.4373610857737007,48.546852382651494,38.51695721043875,0,5,0.0,LOW
0,0.0,0.0,999.0,0,0.0,3.4931116169421683,30.175304132968108,19.09445538906909,0,10,0.0,LOW
2,6.051716190538523,4.357437237587134,43.07534944479116,0,0.0,22.008033847372097,26.71581589003291,21.05948342024708,0,10,43.45,HIGH
0,0.0,0.0,999.0,0,0.0,1.6656671898410016,10.063157408342203,5.766446464222204,0,11,1.06,LOW
0,0.0,0.0,999.0,0,0.0,16.728161650174428,14.519569535349852,9.77140445144987,1,11,12.3,MEDIUM
0,0.0,0.0,999.0,0,0.0,6.255439212027815,22.793688156091125,13.123522878108883,0,8,0.0,LOW
0,0.0,0.0,999.0,0,0.0,1.0487179761107501,39.20629151964078,24.33537153229308,0,3,0.0,LOW
0,0.0,0.0,999.0,0,0.0,8.187722481088782,16.176648071130195,12.466470224477678,0,7,0.79,LOW
0,0.0,0.0,999.0,0,0.0,7.564070242194717,25.302366710790615,19.710123921402804,0,8,1.71,LOW
0,0.0,0.0,999.0,0,0.0,19.23330604694623,13.97438970605161,7.803945256981147,2,9,19.58,MEDIUM
1,4.2165944979988605,3.625045885994844,6.654550512278776,0,0.0,26.441175523001732,21.675610053309587,16.7484624615983,1,9,35.15,HIGH
0,0.0,0.0,999.0,0,0.0,8.035972088524787,20.089592052059324,13.665129865606556,0,10,0.0,LOW
0,0.0,0.0,999.0,2,37.579299141083816,2.2171019587755465,10.258588327136493,6.220398708947941,0,6,32.86,HIGH
0,0.0,0.0,999.0,1,33.00978457653768,11.063924315780733,13.345879315503108,10.166912578360117,0,5,29.24,MEDIUM
0,0.0,0.0,999.0,1,54.74258258520394,12.535009240837834,36.17876694430491,28.58320127457426,0,6,45.04,HIGH
1,3.6570648449905185,3.431466378092137,42.203161824279285,0,0.0,13.447073885734955,11.023875497055961,7.008537086024494,0,10,1.61,LOW
1,2.524701662509671,2.033638480124866,17.177672676289582,0,0.0,3.402765396007515,11.356080457643586,5.705752647036035,0,3,2.05,LOW
3,2.8445861872224154,2.806244152219741,29.101899815278212,1,54.724511780987434,5.193803086345583,22.717431841910923,13.585374504878077,0,9,57.57,CRITICAL
1,6.1557174854699515,5.621478417193496,4.544398202186276,0,0.0,13.021345108792314,17.370054388596266,11.763313342482318,0,5,30.89,HIGH
0,0.0,0.0,999.0,0,0.0,6.718167477107681,11.845587405224574,6.770980789896143,0,8,5.01,LOW
0,0.0,0.0,999.0,0,0.0,4.433377405946228,8.991925185604874,5.687304643721526,0,10,0.0,LOW
0,0.0,0.0,999.0,0,0.0,11.631403458018177,96.57103317390114,49.59032273263268,1,6,34.23,HIGH
1,8.5,8.03314526733288,42.48093454950785,0,0.0,3.310589142710379,14.834577683991458,10.383132864323903,0,5,78.1,CRITICAL
0,0.0,0.0,999.0,0,0.0,2.3819859215213643,17.361310158152143,12.117841421150452,0,10,0.24,LOW
0,0.0,0.0,999.0,0,0.0,11.973587884136679,12.243088617061794,9.506189546933124,0,6,0.0,LOW
2,2.8827220761040495,2.047430702028891,19.63413955085853,0,0.0,7.415554405978235,45.64387073379115,27.417875445944038,0,6,0.0,LOW
0,0.0,0.0,999.0,1,47.72512160814742,13.964059133619056,19.09299303035811,10.923432131758034,0,6,44.32,HIGH
0,0.0,0.0,999.0,0,0.0,1.8440450433139275,6.619261869214423,4.355508939186162,0,3,0.0,LOW
1,3.3682717270412788,2.8639369941254613,1.6334912500814323,0,0.0,19.819767836678682,6.210890993142533,4.493401456835512,0,9,13.94,MEDIUM
0,0.0,0.0,999.0,0,0.0,1.0008061317702768,12.883462301797564,6.633815949267875,0,9,0.0,LOW
2,2.5579293447462152,1.9204999116189407,14.16773101303095,0,0.0,6.386356679775908,5.517969845100398,4.053311387455243,0,11,0.0,LOW
3,2.7773911122878934,2.0759735876233014,15.976234322317074,0,0.0,2.2603740121176776,18.379787662084347,14.050033433549704,0,11,1.07,LOW
1,4.738744686488657,4.360085764581235,33.449031234154376,0,0.0,3.280618962958151,5.73904946747272,3.7234509130555433,0,10,4.46,LOW
0,0.0,0.0,999.0,0,0.0,2.5939318885231404,35.93513074185196,26.037683154881126,0,6,0.0,LOW
0,0.0,0.0,999.0,2,33.93421673180573,16.171947709350107,7.399476863570213,5.62660776109471,2,6,59.11,CRITICAL
2,4.642347260308534,4.069599645454808,1.8896158631170863,0,0.0,2.403620529236026,9.92320231073441,5.3782421208858375,0,11,9.52,LOW
0,0.0,0.0,999.0,0,0.0,2.191788440677932,35.602137092550976,22.94306410920109,0,11,0.39,LOW
0,0.0,0.0,999.0,0,0.0,18.271530469605068,11.35436210997004,6.588144246618411,0,5,13.41,MEDIUM
0,0.0,0.0,999.0,0,0.0,7.437471452774117,16.747446917151382,11.38775026039291,0,6,0.0,LOW
0,0.0,0.0,999.0,0,0.0,9.66088501512151,7.8951570964547795,4.527395595996695,0,8,4.87,LOW
0,0.0,0.0,999.0,0,0.0,3.0873730622162547,5.087540196620142,3.2130554869156236,0,11,0.3,LOW
1,4.87650569032672,3.593865100195901,21.101520838247,1,29.18557290604568,0.4100773279266501,25.02095290416508,16.549864998502528,0,8,40.19,HIGH
0,0.0,0.0,999.0,0,0.0,2.1157436708020327,14.41496138160992,10.437287462487824,0,10,5.14,LOW
0,0.0,0.0,999.0,1,19.435012571817815,1.7353364384842944,8.728731661010857,4.386285285672027,0,5,16.2,MEDIUM
0,0.0,0.0,999.0,0,0.0,2.7455784092853808,23.226316248519858,17.561788093719336,0,8,2.46,LOW
3,3.157597969026428,2.2657169595677624,41.81122376975017,0,0.0,2.967855663168521,42.6999634819776,30.90233961914152,0,10,0.0,LOW
0,0.0,0.0,999.0,0,0.0,11.6717946492648,9.007839338932294,7.157822094158831,0,3,0.0,LOW
0,0.0,0.0,999.0,0,0.0,0.12533627918679005,16.092186961831935,10.828359207326272,0,10,4.22,LOW
3,5.061571326059904,4.8675370277142935,27.457206053590834,0,0.0,3.8565278877085327,50.806652931828815,28.15695189593996,0,4,17.62,MEDIUM
3,5.225378415862301,4.488828880246698,13.398898216476496,0,0.0,9.090888181632979,17.610790558701865,11.996042369467323,0,9,11.89,LOW
3,4.369208173839345,3.6392389821034623,5.598215939185636,0,0.0,6.198447737758807,23.86085130822914,16.143537733782846,0,6,2.47,LOW
1,3.6229307641140216,2.769924598657355,34.05973099245481,0,0.0,5.661586382903801,15.319273393001655,8.762737390708724,0,7,2.5,LOW
0,0.0,0.0,999.0,0,0.0,6.555371825495339,34.84276118792931,25.678645613593698,0,11,0.0,LOW
0,0.0,0.0,999.0,0,0.0,10.567983002411061,16.594452077714756,12.677709031448874,0,4,0.0,LOW
0,0.0,0.0,999.0,0,0.0,0.8740553826613217,35.53240924423737,27.308758882583675,0,6,5.55,LOW
2,2.789391041871316,2.5044084873058416,21.208687670606388,0,0.0,2.091243967914947,11.18021336795429,5.993148781723551,0,4,0.0,LOW
0,0.0,0.0,999.0,0,0.0,1.2857041634274053,21.763949207003346,14.63812876267831,0,8,0.99,LOW
3,5.4961059663976695,4.668147114337801,6.42385788014804,0,0.0,1.0079622872558596,17.04520055529922,9.930347199373509,0,4,25.47,MEDIUM
0,0.0,0.0,999.0,0,0.0,3.261457807418378,11.885866277640172,7.0776820870073385,0,3,0.0,LOW
3,5.565303132010143,3.9149851955774926,29.19316003249933,0,0.0,3.46013834048918,8.257660466011256,4.5389896308089,0,9,16.25,MEDIUM
0,0.0,0.0,999.0,2,56.762150415140596,12.237227810052296,14.566799843304167,11.075734211029117,0,7,49.24,HIGH
0,0.0,0.0,999.0,0,0.0,1.712623472858911,5.254057528817878,3.7398628463785077,0,3,3.4,LOW
0,0.0,0.0,999.0,2,33.156825844499004,2.413659171569715,15.377171381763985,8.054435175817751,0,4,30.13,HIGH
0,0.0,0.0,999.0,0,0.0,20.832045360417183,16.83482405450869,11.678644337398215,2,8,23.65,MEDIUM
2,3.4287277322465117,3.1763706359220905,47.89992890394106,0,0.0,5.069639664834477,27.6105387986783,16.79121773137345,0,3,0.0,LOW
0,0.0,0.0,999.0,0,0.0,0.368346213605077,32.46020264757863,23.737070445736688,0,6,0.0,LOW
0,0.0,0.0,999.0,0,0.0,0.7071203057297161,18.50806838992931,14.198404784174372,0,11,0.31,LOW
0,0.0,0.0,999.0,0,0.0,0.8291618641436695,8.757798602482524,4.533086208140968,0,9,0.0,LOW
2,8.5,6.40023127085962,7.423816437904245,0,0.0,3.2239086218026287,6.486363751212996,4.5891435368998765,0,6,100.0,CRITICAL
0,0.0,0.0,999.0,0,0.0,15.00752813833958,11.717908763316352,8.93607334743439,0,7,8.37,LOW
0,0.0,0.0,999.0,0,0.0,5.3352530403029474,5.400810281979271,3.3808842774285948,0,3,4.41,LOW
3,7.271375103726406,6.739281727018769,25.8025354225513,0,0.0,5.075859424328318,13.29679674186941,9.14902374146558,0,8,60.27,CRITICAL
0,0.0,0.0,999.0,0,0.0,7.081110096276556,7.476491805264251,5.639022660357943,0,5,0.0,LOW
0,0.0,0.0,999.0,0,0.0,1.029662745592665,17.735776128118772,9.925835437141986,0,5,2.48,LOW
0,0.0,0.0,999.0,0,0.0,3.5559516428025657,8.820567202110976,6.706819589510456,0,9,0.42,LOW
0,0.0,0.0,999.0,0,0.0,6.48150412220948,14.542020964649705,8.271736562935944,0,6,0.39,LOW
3,3.939158869594382,3.0960074403521958,0.6138232910050103,0,0.0,8.013644722951405,5.2565225083651,3.1793165233255194,0,5,0.0,LOW
0,0.0,0.0,999.0,0,0.0,4.859890240719307,77.55922336470618,60.03246416938418,1,10,20.8,MEDIUM
0,0.0,0.0,999.0,0,0.0,1.2188390897036283,38.73677968454879,20.727372100640654,0,5,0.0,LOW
0,0.0,0.0,999.0,0,0.0,3.722940959921936,14.336276001282268,7.550251795522522,0,11,0.0,LOW
0,0.0,0.0,999.0,0,0.0,4.389936454826076,47.16079281054615,24.20155697912753,0,5,0.0,LOW
0,0.0,0.0,999.0,0,0.0,14.7591332222067,68.97499010996923,52.575188140530436,2,4,23.99,MEDIUM
0,0.0,0.0,999.0,0,0.0,7.190795637460292,12.719547740723208,8.603382305320135,0,3,2.41,LOW
0,0.0,0.0,999.0,0,0.0,3.6308355704220165,13.796138590019822,9.698999210360565,0,5,0.0,LOW
3,4.433387712775948,3.6991531036393113,2.2662804637563827,1,32.001162033302464,4.442143779123629,47.67553166110558,28.722636589142365,0,8,40.59,HIGH
0,0.0,0.0,999.0,0,0.0,23.98595379672993,57.51632960499383,35.341444070316385,2,11,27.2,MEDIUM
0,0.0,0.0,999.0,0,0.0,5.695118263569141,8.062798930610516,4.10906276450221,0,8,5.96,LOW
3,3.085477701767693,2.7435215840196654,42.87727617451724,1,38.47141893358749,3.818719436157534,20.171048606369457,14.073551466392262,0,9,30.74,HIGH
3,2.9142752319024976,2.1022133600487596,47.06561865424277,0,0.0,3.4894511133283155,37.86630139534029,22.173160749817267,0,5,3.69,LOW
0,0.0,0.0,999.0,0,0.0,16.885052759186028,9.109472629121116,6.159285877632805,1,6,11.27,LOW
1,5.929149364531031,5.8310358362033705,44.90348123069083,2,30.0518381622619,4.492429208345055,10.415942077617618,6.91704841994736,0,6,66.06,CRITICAL
2,4.231645344486017,3.27178733518867,38.82808975450738,2,33.34017504577663,6.326701662028129,33.11148421012024,24.509179480538847,0,8,39.47,HIGH
0,0.0,0.0,999.0,2,58.97537563848444,3.3739783444728655,24.22555295447101,16.316969347342713,0,11,55.14,CRITICAL
0,0.0,0.0,999.0,0,0.0,25.212200569475588,20.568517050853842,10.744183881948238,1,5,25.53,MEDIUM
0,0.0,0.0,999.0,0,0.0,0.8057150504036696,10.93422229593941,8.461881668159778,0,8,0.0,LOW
3,8.5,6.081776835754731,43.940627776418395,0,0.0,0.4159777185264458,13.78665557111284,9.941087257159841,0,10,88.26,CRITICAL
1,4.815012857529656,4.4863997278387915,7.5853885220041235,0,0.0,3.8396125331429305,7.077495998369807,4.527900863094606,0,10,15.2,MEDIUM
0,0.0,0.0,999.0,0,0.0,15.269105330908372,77.10928746013711,39.02657412031328,1,10,29.08,MEDIUM
0,0.0,0.0,999.0,0,0.0,1.710677605685246,19.22249946412236,10.833590710065389,0,4,8.17,LOW
0,0.0,0.0,999.0,2,33.32949470305289,5.4312848238559415,7.1957063310320235,4.847497781300942,0,8,26.12,MEDIUM
0,0.0,0.0,999.0,0,0.0,8.637601462765941,42.33963169480146,29.514114301570256,0,3,0.0,LOW
0,0.0,0.0,999.0,0,0.0,1.2757517037503918,14.955024463983833,8.659106384298434,0,11,0.0,LOW
0,0.0,0.0,999.0,2,38.90596012554795,3.812273716162405,21.59480166842603,12.375266574335651,0,11,34.85,HIGH
0,0.0,0.0,999.0,0,0.0,4.122740625677341,5.402797962682487,3.857904781179334,0,10,1.95,LOW
0,0.0,0.0,999.0,2,51.54392587860348,9.940954289563791,26.070912476788667,16.02599911247001,0,5,53.84,HIGH
2,2.6590916216639156,2.526351893881964,8.067614410788503,0,0.0,4.383516033303474,19.96626559008024,15.589955651069998,0,3,0.0,LOW
0,0.0,0.0,999.0,0,0.0,1.1907391921220403,5.8919452334734315,3.6725055979177994,0,10,0.79,LOW
0,0.0,0.0,999.0,0,0.0,0.7260966053704299,5.107711717461421,3.803599399102272,0,6,7.53,LOW
0,0.0,0.0,999.0,1,40.08809908306702,33.7747416955509,23.125935397436667,14.568711032407318,2,9,97.07,CRITICAL
0,0.0,0.0,999.0,0,0.0,0.8384899846461469,31.698379106447806,22.11778747837866,0,8,0.37,LOW
0,0.0,0.0,999.0,0,0.0,5.965842057478225,39.62636258160405,29.60306994783033,0,8,0.0,LOW
0,0.0,0.0,999.0,0,0.0,3.695554058941476,32.16560511423558,24.695276674906076,0,11,0.0,LOW
0,0.0,0.0,999.0,0,0.0,13.254211345922467,27.647303298664042,18.282587887729886,0,6,1.6,LOW
1,5.848318996477664,4.5910490930672445,11.197450762908103,1,38.28720975796735,3.140102548818015,16.123929457760845,12.25671135379656,0,5,81.81,CRITICAL
0,0.0,0.0,999.0,0,0.0,0.2684724775127264,11.958072557267432,6.102275178821952,0,3,0.87,LOW
0,0.0,0.0,999.0,0,0.0,0.6755227387797214,8.233123763235266,4.134812483938871,0,10,3.26,LOW
3,4.191629329917058,3.5054941532083728,4.288808676498972,0,0.0,2.15492504313146,23.541665090032467,12.520893121790088,0,9,0.63,LOW
1,3.631531942760553,3.5822919671080413,41.686105228156876,2,54.1562091146854,0.44787279479561987,12.357724152306359,6.855518050380037,0,5,48.34,HIGH
2,8.5,7.166887414902505,39.4239361691005,0,0.0,2.352046032277503,27.216196167696634,21.747300978070264,0,7,77.52,CRITICAL
0,0.0,0.0,999.0,0,0.0,1.4020358103894697,12.150936023843824,6.224535101494694,0,4,0.0,LOW
1,8.5,6.784816393160906,34.417591083106814,0,0.0,3.20204048191375,37.5438452074018,23.453899405882076,0,5,83.59,CRITICAL
0,0.0,0.0,999.0,0,0.0,3.5101812118230455,47.19265716401289,29.116433706485445,0,5,0.0,LOW
0,0.0,0.0,999.0,2,26.814486999723613,2.073856577358113,9.30015548709406,5.891739194434456,0,9,23.38,MEDIUM
0,0.0,0.0,999.0,0,0.0,8.223982601862325,5.712260482084451,3.258508713180953,0,11,0.0,LOW
0,0.0,0.0,999.0,0,0.0,9.39459084655979,40.244886501785544,30.08461267256102,0,5,3.96,LOW
0,0.0,0.0,999.0,2,56.97947218350532,4.3052641861617005,26.55951485062,18.415127277132918,0,5,52.74,HIGH
1,4.704435087208685,4.132625750844228,13.075054959453029,0,0.0,4.895054336271428,27.660754086046936,17.803489915976723,0,6,9.26,LOW
0,0.0,0.0,999.0,0,0.0,11.75150203451525,20.849580721453,13.244812248345758,0,10,1.38,LOW
0,0.0,0.0,999.0,0,0.0,2.677316921642808,25.834081054770305,13.498172581769,0,7,5.49,LOW
0,0.0,0.0,999.0,0,0.0,3.7895498306497712,14.461619089964577,10.942395124400305,0,9,1.05,LOW
0,0.0,0.0,999.0,0,0.0,1.095666192199745,42.95381845293445,23.187709609927968,0,4,0.0,LOW
0,0.0,0.0,999.0,0,0.0,1.3138100272031261,36.657105507508206,19.867158763160578,0,3,0.0,LOW
0,0.0,0.0,999.0,0,0.0,8.253106268631548,7.5407574914924,4.254612938431114,0,6,0.62,LOW
0,0.0,0.0,999.0,0,0.0,4.817670083138264,44.25949219680932,27.53555119070925,0,5,0.0,LOW
0,0.0,0.0,999.0,0,0.0,6.551478351326468,14.696131527125553,10.764408939305252,0,3,0.0,LOW
0,0.0,0.0,999.0,0,0.0,3.262366856374552,21.408165507984847,14.012426627989504,0,4,0.0,LOW
0,0.0,0.0,999.0,0,0.0,7.641453287682143,23.719060841555983,17.90099772568248,0,11,0.4,LOW
1,4.1402013633995525,3.585685608869589,20.492901408665702,0,0.0,5.184979049670213,41.230326041415495,26.12408761509813,0,5,2.07,LOW
0,0.0,0.0,999.0,0,0.0,6.301849084896177,29.43599803960291,17.85371281484993,0,4,0.0,LOW
0,0.0,0.0,999.0,0,0.0,6.219010417303318,13.164535563999186,8.003941362457311,0,9,0.0,LOW
0,0.0,0.0,999.0,0,0.0,6.148868775526852,6.365628591940741,4.207398671534215,0,4,4.98,LOW
0,0.0,0.0,999.0,2,41.652642947908596,2.73274857795857,31.44592075607987,18.752489906538155,0,7,41.14,HIGH
2,4.795822757350845,3.7578879210930505,36.00302640931428,2,46.09452476388007,1.5096857696151633,17.928795724438977,9.368487555176515,0,10,60.2,CRITICAL
2,8.5,6.994314277355354,7.740537847854446,0,0.0,4.665529956015045,30.07064687343695,20.431228126240686,0,4,100.0,CRITICAL
0,0.0,0.0,999.0,0,0.0,1.2490728485420444,11.785671735288632,6.237132745233724,0,8,0.0,LOW
0,0.0,0.0,999.0,0,0.0,2.203706328840784,54.027375137071296,33.77762791898888,0,6,0.0,LOW
0,0.0,0.0,999.0,0,0.0,5.195209186108248,6.961227091524565,5.257675344690614,0,3,0.0,LOW
0,0.0,0.0,999.0,0,0.0,1.0362959259317963,6.483134537542876,4.260209838723139,0,5,0.99,LOW
0,0.0,0.0,999.0,0,0.0,19.40608023439308,13.554747599919661,9.778820992183315,2,5,24.92,MEDIUM
1,4.175950832873868,3.181586042840813,28.50181758188401,0,0.0,3.8554519361651023,18.074561166470374,13.908655801385418,0,8,0.0,LOW
0,0.0,0.0,999.0,1,17.23924924730456,17.21711637272987,9.106665282008915,4.632697659536666,0,4,27.5,MEDIUM
0,0.0,0.0,999.0,1,39.299677344068456,2.0067486674924466,19.308250304311734,10.449056714395088,0,9,37.02,HIGH
0,0.0,0.0,999.0,0,0.0,2.329942564107304,34.91010170489922,21.55666143279141,0,9,0.0,LOW
0,0.0,0.0,999.0,1,55.68682799268991,11.330586406834701,30.91037877431942,23.346443168140055,0,4,51.79,HIGH
1,5.1035442931066015,4.673932021610913,18.942044461193888,0,0.0,3.1900247854860786,6.042228497369231,3.207248290292932,0,11,8.46,LOW
0,0.0,0.0,999.0,0,0.0,0.05127196342637001,43.63628043589301,24.956282032634956,0,9,0.45,LOW
0,0.0,0.0,999.0,0,0.0,6.5919317210945865,15.786365033606277,10.016262259360674,0,3,0.0,LOW
